     26.00000      2.24028      0.13440      0.02049      7.26723      1.69339      1.00000     17.43017      0.18411      0.03065      0.02011      1.00000      0.50000     17.84588
     26.25000      2.24028      0.13440      0.02049      7.24950      1.66555      1.00000     17.46986      0.18621      0.03043      0.01965      1.00000      0.50000     17.87990
     26.50000      2.24028      0.13440      0.02049      7.23186      1.63791      1.00000     17.50958      0.18832      0.03021      0.01920      1.00000      0.50000     17.91355
     26.75000      2.24028      0.13440      0.02049      7.21434      1.61048      1.00000     17.54931      0.19043      0.02999      0.01875      1.00000      0.50000     17.94684
     27.00000      2.24028      0.13440      0.02049      7.19691      1.58325      1.00000     17.58905      0.19254      0.02977      0.01831      1.00000      0.50000     17.97976
     27.25000      2.24028      0.13440      0.02049      7.17960      1.55623      1.00000     17.62881      0.19466      0.02955      0.01787      1.00000      0.50000     18.01231
     27.50000      2.24028      0.13440      0.02049      7.16239      1.52941      1.00000     17.66859      0.19677      0.02933      0.01744      1.00000      0.50000     18.04451
     27.75000      2.24028      0.13440      0.02049      7.14529      1.50281      1.00000     17.70838      0.19889      0.02912      0.01702      1.00000      0.50000     18.07635
     28.00000      2.24028      0.13440      0.02049      7.12830      1.47642      1.00000     17.74819      0.20100      0.02890      0.01660      1.00000      0.50000     18.10783
     28.25000      2.24028      0.13440      0.02049      7.11142      1.45025      1.00000     17.78801      0.20311      0.02868      0.01619      1.00000      0.50000     18.13896
     28.50000      2.24028      0.13440      0.02049      7.09465      1.42429      1.00000     17.82785      0.20521      0.02847      0.01578      1.00000      0.50000     18.16973
     28.75000      2.24028      0.13440      0.02049      7.07799      1.39855      1.00000     17.86770      0.20731      0.02825      0.01538      1.00000      0.50000     18.20015
     29.00000      2.24028      0.13440      0.02049      7.06144      1.37303      1.00000     17.90757      0.20940      0.02804      0.01499      1.00000      0.50000     18.23022
     29.25000      2.24028      0.13440      0.02049      7.04501      1.34773      1.00000     17.94745      0.21149      0.02782      0.01460      1.00000      0.50000     18.25995
     29.50000      2.24028      0.13440      0.02049      7.02870      1.32265      1.00000     17.98735      0.21356      0.02761      0.01422      1.00000      0.50000     18.28933
     29.75000      2.24028      0.13440      0.02049      7.01250      1.29780      1.00000     18.02726      0.21562      0.02740      0.01384      1.00000      0.50000     18.31837
     30.00000      2.24028      0.13440      0.02049      6.99641      1.27318      1.00000     18.06719      0.21767      0.02718      0.01347      1.00000      0.50000     18.34706
     30.25000      2.24028      0.13440      0.02049      6.98044      1.24878      1.00000     18.10714      0.21971      0.02697      0.01311      1.00000      0.50000     18.37541
     30.50000      2.24028      0.13440      0.02049      6.96459      1.22462      1.00000     18.14709      0.22173      0.02676      0.01275      1.00000      0.50000     18.40343
     30.75000      2.24028      0.13440      0.02049      6.94886      1.20069      1.00000     18.18707      0.22374      0.02655      0.01240      1.00000      0.50000     18.43111
     31.00000      2.24028      0.13440      0.02049      6.93325      1.17699      1.00000     18.22705      0.22573      0.02634      0.01206      1.00000      0.50000     18.45846
     31.25000      2.24028      0.13440      0.02049      6.91777      1.15353      1.00000     18.26705      0.22770      0.02613      0.01172      1.00000      0.50000     18.48547
     31.50000      2.24028      0.13440      0.02049      6.90240      1.13030      1.00000     18.30707      0.22965      0.02592      0.01139      1.00000      0.50000     18.51215
     31.75000      2.24028      0.13440      0.02049      6.88715      1.10732      1.00000     18.34710      0.23159      0.02571      0.01107      1.00000      0.50000     18.53851
     32.00000      2.24028      0.13440      0.02049      6.87203      1.08458      1.00000     18.38714      0.23350      0.02551      0.01075      1.00000      0.50000     18.56453
     32.25000      2.24028      0.13440      0.02049      6.85704      1.06208      1.00000     18.42720      0.23538      0.02530      0.01044      1.00000      0.50000     18.59024
     32.50000      2.24028      0.13440      0.02049      6.84217      1.03983      1.00000     18.46728      0.23725      0.02509      0.01013      1.00000      0.50000     18.61561
     32.75000      2.24028      0.13440      0.02049      6.82742      1.01782      1.00000     18.50737      0.23908      0.02489      0.00984      1.00000      0.50000     18.64067
     33.00000      2.24028      0.13440      0.02049      6.81281      0.99607      1.00000     18.54747      0.24089      0.02468      0.00955      1.00000      0.50000     18.66541
     33.25000      2.24028      0.13440      0.02049      6.79832      0.97456      1.00000     18.58758      0.24268      0.02448      0.00927      1.00000      0.50000     18.68983
     33.50000      2.24028      0.13440      0.02049      6.78396      0.95331      1.00000     18.62771      0.24443      0.02427      0.00899      1.00000      0.50000     18.71394
     33.75000      2.24028      0.13440      0.02049      6.76973      0.93231      1.00000     18.66786      0.24616      0.02407      0.00872      1.00000      0.50000     18.73773
     34.00000      2.24028      0.13440      0.02049      6.75563      0.91157      1.00000     18.70801      0.24785      0.02387      0.00846      1.00000      0.50000     18.76121
     34.25000      2.24028      0.13440      0.02049      6.74166      0.89108      1.00000     18.74819      0.24951      0.02367      0.00821      1.00000      0.50000     18.78438
     34.50000      2.24028      0.13440      0.02049      6.72783      0.87086      1.00000     18.78837      0.25113      0.02347      0.00796      1.00000      0.50000     18.80724
     34.75000      2.24028      0.13440      0.02049      6.71413      0.85090      1.00000     18.82857      0.25272      0.02327      0.00772      1.00000      0.50000     18.82980
     35.00000      2.24028      0.13440      0.02049      6.70056      0.83120      1.00000     18.86878      0.25428      0.02307      0.00749      1.00000      0.50000     18.85205
     35.25000      2.24028      0.13440      0.02049      6.68713      0.81176      1.00000     18.90901      0.25579      0.02287      0.00727      1.00000      0.50000     18.87400
     35.50000      2.24028      0.13440      0.02049      6.67383      0.79260      1.00000     18.94925      0.25727      0.02268      0.00705      1.00000      0.50000     18.89565
     35.75000      2.24028      0.13440      0.02049      6.66068      0.77370      1.00000     18.98950      0.25870      0.02248      0.00684      1.00000      0.50000     18.91700
     36.00000      2.24028      0.13440      0.02049      6.64766      0.75507      1.00000     19.02977      0.26010      0.02229      0.00664      1.00000      0.50000     18.93806
     36.25000      2.24028      0.13440      0.02049      6.63478      0.73671      1.00000     19.07005      0.26145      0.02209      0.00644      1.00000      0.50000     18.95882
