   0.31203734      0.46805600      0.78009334      0.31203734      0.46805600      0.78009334         0.03947702      0.05921553      0.09869255      0.03947702      0.05921553      0.09869255
   0.31246888      0.46870333      0.78117221      0.31246888      0.46870333      0.78117221         0.03944349      0.05916524      0.09860873      0.03944349      0.05916524      0.09860873
   0.31290096      0.46935144      0.78225240      0.31290096      0.46935144      0.78225240         0.03940845      0.05911268      0.09852114      0.03940845      0.05911268      0.09852114
   0.31333352      0.47000028      0.78333379      0.31333352      0.47000028      0.78333379         0.03937193      0.05905789      0.09842982      0.03937193      0.05905789      0.09842982
   0.31376651      0.47064976      0.78441627      0.31376651      0.47064976      0.78441627         0.03933393      0.05900090      0.09833483      0.03933393      0.05900090      0.09833483
   0.31419989      0.47129983      0.78549972      0.31419989      0.47129983      0.78549972         0.03929449      0.05894174      0.09823623      0.03929449      0.05894174      0.09823623
   0.31463361      0.47195041      0.78658402      0.31463361      0.47195041      0.78658402         0.03925362      0.05888043      0.09813405      0.03925362      0.05888043      0.09813405
   0.31506762      0.47260143      0.78766905      0.31506762      0.47260143      0.78766905         0.03921134      0.05881701      0.09802836      0.03921134      0.05881701      0.09802836
   0.31550188      0.47325283      0.78875471      0.31550188      0.47325283      0.78875471         0.03916768      0.05875152      0.09791919      0.03916768      0.05875152      0.09791919
   0.31593635      0.47390452      0.78984087      0.31593635      0.47390452      0.78984087         0.03912265      0.05868397      0.09780662      0.03912265      0.05868397      0.09780662
   0.31637097      0.47455645      0.79092741      0.31637097      0.47455645      0.79092741         0.03907627      0.05861441      0.09769068      0.03907627      0.05861441      0.09769068
   0.31680569      0.47520854      0.79201423      0.31680569      0.47520854      0.79201423         0.03902857      0.05854285      0.09757142      0.03902857      0.05854285      0.09757142
   0.31724048      0.47586072      0.79310120      0.31724048      0.47586072      0.79310120         0.03897956      0.05846935      0.09744891      0.03897956      0.05846935      0.09744891
   0.31767528      0.47651293      0.79418821      0.31767528      0.47651293      0.79418821         0.03892927      0.05839391      0.09732318      0.03892927      0.05839391      0.09732318
   0.31811006      0.47716508      0.79527514      0.31811006      0.47716508      0.79527514         0.03887772      0.05831658      0.09719430      0.03887772      0.05831658      0.09719430
   0.31854475      0.47781713      0.79636188      0.31854475      0.47781713      0.79636188         0.03882492      0.05823738      0.09706230      0.03882492      0.05823738      0.09706230
   0.31897932      0.47846898      0.79744830      0.31897932      0.47846898      0.79744830         0.03877090      0.05815635      0.09692725      0.03877090      0.05815635      0.09692725
   0.31941372      0.47912058      0.79853430      0.31941372      0.47912058      0.79853430         0.03871568      0.05807352      0.09678919      0.03871568      0.05807352      0.09678919
   0.31984790      0.47977185      0.79961975      0.31984790      0.47977185      0.79961975         0.03865927      0.05798891      0.09664818      0.03865927      0.05798891      0.09664818
   0.32028182      0.48042273      0.80070454      0.32028182      0.48042273      0.80070454         0.03860171      0.05790256      0.09650427      0.03860171      0.05790256      0.09650427
   0.32071542      0.48107313      0.80178856      0.32071542      0.48107313      0.80178856         0.03854300      0.05781450      0.09635750      0.03854300      0.05781450      0.09635750
   0.32114867      0.48172301      0.80287168      0.32114867      0.48172301      0.80287168         0.03848317      0.05772476      0.09620793      0.03848317      0.05772476      0.09620793
   0.32158152      0.48237228      0.80395379      0.32158152      0.48237228      0.80395379         0.03842224      0.05763336      0.09605561      0.03842224      0.05763336      0.09605561
   0.32201391      0.48302087      0.80503478      0.32201391      0.48302087      0.80503478         0.03836024      0.05754035      0.09590059      0.03836024      0.05754035      0.09590059
   0.32244581      0.48366871      0.80611452      0.32244581      0.48366871      0.80611452         0.03829717      0.05744575      0.09574292      0.03829717      0.05744575      0.09574292
   0.32287716      0.48431575      0.80719291      0.32287716      0.48431575      0.80719291         0.03823306      0.05734960      0.09558266      0.03823306      0.05734960      0.09558266
   0.32330793      0.48496189      0.80826982      0.32330793      0.48496189      0.80826982         0.03816794      0.05725191      0.09541985      0.03816794      0.05725191      0.09541985
   0.32373806      0.48560708      0.80934514      0.32373806      0.48560708      0.80934514         0.03810182      0.05715273      0.09525455      0.03810182      0.05715273      0.09525455
   0.32416750      0.48625125      0.81041875      0.32416750      0.48625125      0.81041875         0.03803472      0.05705208      0.09508681      0.03803472      0.05705208      0.09508681
   0.32459622      0.48689432      0.81149054      0.32459622      0.48689432      0.81149054         0.03796667      0.05695000      0.09491667      0.03796667      0.05695000      0.09491667
   0.32502415      0.48753623      0.81256039      0.32502415      0.48753623      0.81256039         0.03789768      0.05684652      0.09474419      0.03789768      0.05684652      0.09474419
   0.32545127      0.48817691      0.81362818      0.32545127      0.48817691      0.81362818         0.03782777      0.05674166      0.09456943      0.03782777      0.05674166      0.09456943
   0.32587752      0.48881628      0.81469379      0.32587752      0.48881628      0.81469379         0.03775697      0.05663545      0.09439242      0.03775697      0.05663545      0.09439242
   0.32630285      0.48945427      0.81575712      0.32630285      0.48945427      0.81575712         0.03768529      0.05652794      0.09421323      0.03768529      0.05652794      0.09421323
   0.32672722      0.49009082      0.81681804      0.32672722      0.49009082      0.81681804         0.03761276      0.05641914      0.09403191      0.03761276      0.05641914      0.09403191
   0.32715058      0.49072586      0.81787644      0.32715058      0.49072586      0.81787644         0.03753940      0.05630910      0.09384850      0.03753940      0.05630910      0.09384850
   0.32757288      0.49135932      0.81893220      0.32757288      0.49135932      0.81893220         0.03746522      0.05619783      0.09366305      0.03746522      0.05619783      0.09366305
   0.32799408      0.49199112      0.81998520      0.32799408      0.49199112      0.81998520         0.03739025      0.05608537      0.09347562      0.03739025      0.05608537      0.09347562
   0.32841413      0.49262120      0.82103533      0.32841413      0.49262120      0.82103533         0.03731451      0.05597176      0.09328627      0.03731451      0.05597176      0.09328627
   0.32883299      0.49324949      0.82208248      0.32883299      0.49324949      0.82208248         0.03723801      0.05585702      0.09309503      0.03723801      0.05585702      0.09309503
   0.32925061      0.49387591      0.82312652      0.32925061      0.49387591      0.82312652         0.03716078      0.05574118      0.09290196      0.03716078      0.05574118      0.09290196
   0.32966693      0.49450040      0.82416733      0.32966693      0.49450040      0.82416733         0.03708285      0.05562427      0.09270712      0.03708285      0.05562427      0.09270712
   0.33008193      0.49512289      0.82520482      0.33008193      0.49512289      0.82520482         0.03700422      0.05550633      0.09251055      0.03700422      0.05550633      0.09251055
   0.33049554      0.49574331      0.82623884      0.33049554      0.49574331      0.82623884         0.03692492      0.05538738      0.09231230      0.03692492      0.05538738      0.09231230
   0.33090772      0.49636158      0.82726930      0.33090772      0.49636158      0.82726930         0.03684497      0.05526746      0.09211243      0.03684497      0.05526746      0.09211243
   0.33131843      0.49697764      0.82829607      0.33131843      0.49697764      0.82829607         0.03676440      0.05514660      0.09191099      0.03676440      0.05514660      0.09191099
   0.33172762      0.49759143      0.82931904      0.33172762      0.49759143      0.82931904         0.03668321      0.05502482      0.09170803      0.03668321      0.05502482      0.09170803
   0.33213524      0.49820286      0.83033809      0.33213524      0.49820286      0.83033809         0.03660144      0.05490216      0.09150360      0.03660144      0.05490216      0.09150360
   0.33254124      0.49881186      0.83135311      0.33254124      0.49881186      0.83135311         0.03651910      0.05477865      0.09129774      0.03651910      0.05477865      0.09129774
   0.33294559      0.49941838      0.83236397      0.33294559      0.49941838      0.83236397         0.03643621      0.05465431      0.09109052      0.03643621      0.05465431      0.09109052
   0.33334823      0.50002234      0.83337056      0.33334823      0.50002234      0.83337056         0.03635279      0.05452919      0.09088199      0.03635279      0.05452919      0.09088199
   0.33374911      0.50062366      0.83437277      0.33374911      0.50062366      0.83437277         0.03626887      0.05440331      0.09067218      0.03626887      0.05440331      0.09067218
   0.33414819      0.50122229      0.83537048      0.33414819      0.50122229      0.83537048         0.03618447      0.05427670      0.09046117      0.03618447      0.05427670      0.09046117
   0.33454543      0.50181814      0.83636357      0.33454543      0.50181814      0.83636357         0.03609960      0.05414939      0.09024899      0.03609960      0.05414939      0.09024899
   0.33494077      0.50241116      0.83735193      0.33494077      0.50241116      0.83735193         0.03601428      0.05402142      0.09003570      0.03601428      0.05402142      0.09003570
   0.33533417      0.50300126      0.83833544      0.33533417      0.50300126      0.83833544         0.03592854      0.05389281      0.08982134      0.03592854      0.05389281      0.08982134
   0.33572559      0.50358839      0.83931398      0.33572559      0.50358839      0.83931398         0.03584239      0.05376359      0.08960598      0.03584239      0.05376359      0.08960598
   0.33611497      0.50417246      0.84028743      0.33611497      0.50417246      0.84028743         0.03575586      0.05363380      0.08938966      0.03575586      0.05363380      0.08938966
   0.33650228      0.50475341      0.84125569      0.33650228      0.50475341      0.84125569         0.03566897      0.05350346      0.08917243      0.03566897      0.05350346      0.08917243
   0.33688745      0.50533118      0.84221863      0.33688745      0.50533118      0.84221863         0.03558174      0.05337261      0.08895435      0.03558174      0.05337261      0.08895435
   0.33727046      0.50590569      0.84317614      0.33727046      0.50590569      0.84317614         0.03549418      0.05324128      0.08873546      0.03549418      0.05324128      0.08873546
   0.33765124      0.50647686      0.84412810      0.33765124      0.50647686      0.84412810         0.03540633      0.05310949      0.08851582      0.03540633      0.05310949      0.08851582
   0.33802976      0.50704464      0.84507440      0.33802976      0.50704464      0.84507440         0.03531819      0.05297729      0.08829548      0.03531819      0.05297729      0.08829548
   0.33840597      0.50760895      0.84601492      0.33840597      0.50760895      0.84601492         0.03522979      0.05284469      0.08807448      0.03522979      0.05284469      0.08807448
   0.33877981      0.50816972      0.84694953      0.33877981      0.50816972      0.84694953         0.03514115      0.05271173      0.08785288      0.03514115      0.05271173      0.08785288
   0.33915126      0.50872688      0.84787814      0.33915126      0.50872688      0.84787814         0.03505230      0.05257844      0.08763074      0.03505230      0.05257844      0.08763074
   0.33952024      0.50928037      0.84880061      0.33952024      0.50928037      0.84880061         0.03496324      0.05244486      0.08740810      0.03496324      0.05244486      0.08740810
   0.33988674      0.50983010      0.84971684      0.33988674      0.50983010      0.84971684         0.03487400      0.05231101      0.08718501      0.03487400      0.05231101      0.08718501
   0.34025068      0.51037602      0.85062670      0.34025068      0.51037602      0.85062670         0.03478461      0.05217691      0.08696152      0.03478461      0.05217691      0.08696152
   0.34061203      0.51091805      0.85153008      0.34061203      0.51091805      0.85153008         0.03469508      0.05204262      0.08673770      0.03469508      0.05204262      0.08673770
   0.34097075      0.51145612      0.85242687      0.34097075      0.51145612      0.85242687         0.03460543      0.05190815      0.08651358      0.03460543      0.05190815      0.08651358
   0.34132678      0.51199017      0.85331695      0.34132678      0.51199017      0.85331695         0.03451569      0.05177353      0.08628921      0.03451569      0.05177353      0.08628921
   0.34168008      0.51252012      0.85420019      0.34168008      0.51252012      0.85420019         0.03442586      0.05163880      0.08606466      0.03442586      0.05163880      0.08606466
   0.34203060      0.51304590      0.85507650      0.34203060      0.51304590      0.85507650         0.03433599      0.05150398      0.08583997      0.03433599      0.05150398      0.08583997
   0.34237829      0.51356744      0.85594574      0.34237829      0.51356744      0.85594574         0.03424607      0.05136911      0.08561519      0.03424607      0.05136911      0.08561519
   0.34272312      0.51408468      0.85680780      0.34272312      0.51408468      0.85680780         0.03415615      0.05123422      0.08539037      0.03415615      0.05123422      0.08539037
   0.34306503      0.51459754      0.85766257      0.34306503      0.51459754      0.85766257         0.03406623      0.05109934      0.08516557      0.03406623      0.05109934      0.08516557
   0.34340397      0.51510595      0.85850992      0.34340397      0.51510595      0.85850992         0.03397633      0.05096450      0.08494083      0.03397633      0.05096450      0.08494083
   0.34373990      0.51560985      0.85934975      0.34373990      0.51560985      0.85934975         0.03388648      0.05082972      0.08471621      0.03388648      0.05082972      0.08471621
   0.34407278      0.51610916      0.86018194      0.34407278      0.51610916      0.86018194         0.03379670      0.05069505      0.08449175      0.03379670      0.05069505      0.08449175
   0.34440255      0.51660382      0.86100637      0.34440255      0.51660382      0.86100637         0.03370701      0.05056051      0.08426752      0.03370701      0.05056051      0.08426752
   0.34472917      0.51709375      0.86182292      0.34472917      0.51709375      0.86182292         0.03361742      0.05042613      0.08404355      0.03361742      0.05042613      0.08404355
   0.34505259      0.51757889      0.86263148      0.34505259      0.51757889      0.86263148         0.03352796      0.05029195      0.08381991      0.03352796      0.05029195      0.08381991
   0.34537277      0.51805916      0.86343193      0.34537277      0.51805916      0.86343193         0.03343866      0.05015798      0.08359664      0.03343866      0.05015798      0.08359664
   0.34568966      0.51853449      0.86422415      0.34568966      0.51853449      0.86422415         0.03334952      0.05002428      0.08337379      0.03334952      0.05002428      0.08337379
   0.34600321      0.51900482      0.86500803      0.34600321      0.51900482      0.86500803         0.03326057      0.04989085      0.08315142      0.03326057      0.04989085      0.08315142
   0.34631338      0.51947007      0.86578346      0.34631338      0.51947007      0.86578346         0.03317183      0.04975775      0.08292958      0.03317183      0.04975775      0.08292958
   0.34662012      0.51993018      0.86655031      0.34662012      0.51993018      0.86655031         0.03308332      0.04962499      0.08270831      0.03308332      0.04962499      0.08270831
   0.34692339      0.52038508      0.86730846      0.34692339      0.52038508      0.86730846         0.03299507      0.04949260      0.08248767      0.03299507      0.04949260      0.08248767
   0.34722313      0.52083469      0.86805782      0.34722313      0.52083469      0.86805782         0.03290708      0.04936063      0.08226771      0.03290708      0.04936063      0.08226771
   0.34751930      0.52127895      0.86879824      0.34751930      0.52127895      0.86879824         0.03281939      0.04922909      0.08204848      0.03281939      0.04922909      0.08204848
   0.34781185      0.52171778      0.86952963      0.34781185      0.52171778      0.86952963         0.03273201      0.04909802      0.08183003      0.03273201      0.04909802      0.08183003
   0.34810075      0.52215112      0.87025186      0.34810075      0.52215112      0.87025186         0.03264497      0.04896745      0.08161242      0.03264497      0.04896745      0.08161242
   0.34838593      0.52257889      0.87096482      0.34838593      0.52257889      0.87096482         0.03255828      0.04883741      0.08139569      0.03255828      0.04883741      0.08139569
   0.34866736      0.52300104      0.87166839      0.34866736      0.52300104      0.87166839         0.03247196      0.04870794      0.08117990      0.03247196      0.04870794      0.08117990
   0.34894498      0.52341747      0.87236246      0.34894498      0.52341747      0.87236246         0.03238604      0.04857905      0.08096509      0.03238604      0.04857905      0.08096509
   0.34921876      0.52382814      0.87304690      0.34921876      0.52382814      0.87304690         0.03230053      0.04845079      0.08075132      0.03230053      0.04845079      0.08075132
   0.34948864      0.52423296      0.87372160      0.34948864      0.52423296      0.87372160         0.03221546      0.04832319      0.08053864      0.03221546      0.04832319      0.08053864
   0.34975458      0.52463187      0.87438645      0.34975458      0.52463187      0.87438645         0.03213084      0.04819626      0.08032710      0.03213084      0.04819626      0.08032710
   0.35001653      0.52502480      0.87504133      0.35001653      0.52502480      0.87504133         0.03204670      0.04807005      0.08011676      0.03204670      0.04807005      0.08011676
   0.35027445      0.52541167      0.87568612      0.35027445      0.52541167      0.87568612         0.03196306      0.04794459      0.07990765      0.03196306      0.04794459      0.07990765
   0.35052828      0.52579242      0.87632071      0.35052828      0.52579242      0.87632071         0.03187994      0.04781991      0.07969984      0.03187994      0.04781991      0.07969984
   0.35077799      0.52616698      0.87694497      0.35077799      0.52616698      0.87694497         0.03179735      0.04769603      0.07949338      0.03179735      0.04769603      0.07949338
   0.35102352      0.52653528      0.87755880      0.35102352      0.52653528      0.87755880         0.03171532      0.04757298      0.07928831      0.03171532      0.04757298      0.07928831
   0.35126483      0.52689725      0.87816208      0.35126483      0.52689725      0.87816208         0.03163387      0.04745081      0.07908469      0.03163387      0.04745081      0.07908469
   0.35150187      0.52725281      0.87875469      0.35150187      0.52725281      0.87875469         0.03155303      0.04732954      0.07888256      0.03155303      0.04732954      0.07888256
   0.35173460      0.52760190      0.87933651      0.35173460      0.52760190      0.87933651         0.03147280      0.04720919      0.07868199      0.03147280      0.04720919      0.07868199
   0.35196297      0.52794446      0.87990743      0.35196297      0.52794446      0.87990743         0.03139321      0.04708981      0.07848302      0.03139321      0.04708981      0.07848302
   0.35218693      0.52828040      0.88046733      0.35218693      0.52828040      0.88046733         0.03131428      0.04697142      0.07828570      0.03131428      0.04697142      0.07828570
   0.35240644      0.52860966      0.88101609      0.35240644      0.52860966      0.88101609         0.03123603      0.04685405      0.07809008      0.03123603      0.04685405      0.07809008
   0.35262144      0.52893216      0.88155361      0.35262144      0.52893216      0.88155361         0.03115849      0.04673773      0.07789622      0.03115849      0.04673773      0.07789622
   0.35283190      0.52924785      0.88207975      0.35283190      0.52924785      0.88207975         0.03108167      0.04662250      0.07770417      0.03108167      0.04662250      0.07770417
   0.35303777      0.52955665      0.88259442      0.35303777      0.52955665      0.88259442         0.03100559      0.04650838      0.07751397      0.03100559      0.04650838      0.07751397
   0.35323899      0.52985849      0.88309748      0.35323899      0.52985849      0.88309748         0.03093027      0.04639541      0.07732568      0.03093027      0.04639541      0.07732568
   0.35343553      0.53015330      0.88358883      0.35343553      0.53015330      0.88358883         0.03085574      0.04628361      0.07713935      0.03085574      0.04628361      0.07713935
   0.35362734      0.53044100      0.88406834      0.35362734      0.53044100      0.88406834         0.03078201      0.04617302      0.07695503      0.03078201      0.04617302      0.07695503
   0.35381436      0.53072154      0.88453590      0.35381436      0.53072154      0.88453590         0.03070911      0.04606366      0.07677277      0.03070911      0.04606366      0.07677277
   0.35399656      0.53099484      0.88499140      0.35399656      0.53099484      0.88499140         0.03063705      0.04595558      0.07659263      0.03063705      0.04595558      0.07659263
   0.35417388      0.53126083      0.88543471      0.35417388      0.53126083      0.88543471         0.03056586      0.04584879      0.07641465      0.03056586      0.04584879      0.07641465
   0.35434629      0.53151944      0.88586573      0.35434629      0.53151944      0.88586573         0.03049555      0.04574333      0.07623888      0.03049555      0.04574333      0.07623888
   0.35451373      0.53177060      0.88628433      0.35451373      0.53177060      0.88628433         0.03042615      0.04563923      0.07606538      0.03042615      0.04563923      0.07606538
   0.35467616      0.53201424      0.88669040      0.35467616      0.53201424      0.88669040         0.03035768      0.04553652      0.07589420      0.03035768      0.04553652      0.07589420
   0.35483353      0.53225029      0.88708382      0.35483353      0.53225029      0.88708382         0.03029016      0.04543524      0.07572539      0.03029016      0.04543524      0.07572539
   0.35498579      0.53247868      0.88746447      0.35498579      0.53247868      0.88746447         0.03022360      0.04533540      0.07555900      0.03022360      0.04533540      0.07555900
   0.35513290      0.53269935      0.88783225      0.35513290      0.53269935      0.88783225         0.03015803      0.04523705      0.07539508      0.03015803      0.04523705      0.07539508
   0.35527481      0.53291222      0.88818703      0.35527481      0.53291222      0.88818703         0.03009347      0.04514021      0.07523368      0.03009347      0.04514021      0.07523368
   0.35541148      0.53311722      0.88852869      0.35541148      0.53311722      0.88852869         0.03002994      0.04504492      0.07507486      0.03002994      0.04504492      0.07507486
   0.35554285      0.53331428      0.88885713      0.35554285      0.53331428      0.88885713         0.02996746      0.04495120      0.07491866      0.02996746      0.04495120      0.07491866
   0.35566889      0.53350333      0.88917222      0.35566889      0.53350333      0.88917222         0.02990605      0.04485908      0.07476514      0.02990605      0.04485908      0.07476514
   0.35578954      0.53368431      0.88947384      0.35578954      0.53368431      0.88947384         0.02984574      0.04476860      0.07461434      0.02984574      0.04476860      0.07461434
   0.35590476      0.53385714      0.88976189      0.35590476      0.53385714      0.88976189         0.02978653      0.04467979      0.07446632      0.02978653      0.04467979      0.07446632
   0.35601450      0.53402175      0.89003624      0.35601450      0.53402175      0.89003624         0.02972845      0.04459268      0.07432114      0.02972845      0.04459268      0.07432114
   0.35611871      0.53417807      0.89029679      0.35611871      0.53417807      0.89029679         0.02967153      0.04450730      0.07417883      0.02967153      0.04450730      0.07417883
   0.35621736      0.53432604      0.89054340      0.35621736      0.53432604      0.89054340         0.02961578      0.04442367      0.07403946      0.02961578      0.04442367      0.07403946
   0.35631039      0.53446558      0.89077597      0.35631039      0.53446558      0.89077597         0.02956123      0.04434184      0.07390306      0.02956123      0.04434184      0.07390306
   0.35639775      0.53459662      0.89099437      0.35639775      0.53459662      0.89099437         0.02950788      0.04426183      0.07376971      0.02950788      0.04426183      0.07376971
   0.35647940      0.53471910      0.89119850      0.35647940      0.53471910      0.89119850         0.02945577      0.04418366      0.07363944      0.02945577      0.04418366      0.07363944
   0.35655530      0.53483294      0.89138824      0.35655530      0.53483294      0.89138824         0.02940492      0.04410738      0.07351230      0.02940492      0.04410738      0.07351230
   0.35662539      0.53493808      0.89156346      0.35662539      0.53493808      0.89156346         0.02935534      0.04403301      0.07338836      0.02935534      0.04403301      0.07338836
   0.35668963      0.53503444      0.89172406      0.35668963      0.53503444      0.89172406         0.02930706      0.04396059      0.07326765      0.02930706      0.04396059      0.07326765
   0.35674797      0.53512195      0.89186992      0.35674797      0.53512195      0.89186992         0.02926009      0.04389014      0.07315023      0.02926009      0.04389014      0.07315023
   0.35680037      0.53520055      0.89200092      0.35680037      0.53520055      0.89200092         0.02921446      0.04382170      0.07303616      0.02921446      0.04382170      0.07303616
   0.35684678      0.53527016      0.89211694      0.35684678      0.53527016      0.89211694         0.02917019      0.04375529      0.07292548      0.02917019      0.04375529      0.07292548
   0.35688715      0.53533072      0.89221787      0.35688715      0.53533072      0.89221787         0.02912730      0.04369094      0.07281824      0.02912730      0.04369094      0.07281824
   0.35692144      0.53538215      0.89230359      0.35692144      0.53538215      0.89230359         0.02908580      0.04362870      0.07271450      0.02908580      0.04362870      0.07271450
   0.35694960      0.53542439      0.89237399      0.35694960      0.53542439      0.89237399         0.02904572      0.04356858      0.07261430      0.02904572      0.04356858      0.07261430
   0.35697158      0.53545737      0.89242894      0.35697158      0.53545737      0.89242894         0.02900708      0.04351062      0.07251770      0.02900708      0.04351062      0.07251770
   0.35698734      0.53548101      0.89246834      0.35698734      0.53548101      0.89246834         0.02896990      0.04345485      0.07242475      0.02896990      0.04345485      0.07242475
   0.35699683      0.53549524      0.89249207      0.35699683      0.53549524      0.89249207         0.02893420      0.04340130      0.07233550      0.02893420      0.04340130      0.07233550
   0.35700000      0.53550000      0.89250000      0.35700000      0.53550000      0.89250000         0.02890000      0.04335000      0.07225000      0.02890000      0.04335000      0.07225000
   0.35698518      0.53547777      0.89246295      0.35698518      0.53547777      0.89246295         0.02886651      0.04329976      0.07216627      0.02886651      0.04329976      0.07216627
   0.35694104      0.53541156      0.89235260      0.35694104      0.53541156      0.89235260         0.02883292      0.04324938      0.07208229      0.02883292      0.04324938      0.07208229
   0.35686805      0.53530207      0.89217011      0.35686805      0.53530207      0.89217011         0.02879924      0.04319886      0.07199811      0.02879924      0.04319886      0.07199811
   0.35676667      0.53515000      0.89191667      0.35676667      0.53515000      0.89191667         0.02876549      0.04314824      0.07191373      0.02876549      0.04314824      0.07191373
   0.35663738      0.53495607      0.89159346      0.35663738      0.53495607      0.89159346         0.02873168      0.04309752      0.07182920      0.02873168      0.04309752      0.07182920
   0.35648066      0.53472098      0.89120164      0.35648066      0.53472098      0.89120164         0.02869781      0.04304672      0.07174453      0.02869781      0.04304672      0.07174453
   0.35629696      0.53444544      0.89074240      0.35629696      0.53444544      0.89074240         0.02866390      0.04299585      0.07165975      0.02866390      0.04299585      0.07165975
   0.35608676      0.53413014      0.89021691      0.35608676      0.53413014      0.89021691         0.02862995      0.04294493      0.07157488      0.02862995      0.04294493      0.07157488
   0.35585054      0.53377581      0.88962635      0.35585054      0.53377581      0.88962635         0.02859598      0.04289397      0.07148995      0.02859598      0.04289397      0.07148995
   0.35558876      0.53338313      0.88897189      0.35558876      0.53338313      0.88897189         0.02856200      0.04284300      0.07140499      0.02856200      0.04284300      0.07140499
   0.35530189      0.53295283      0.88825472      0.35530189      0.53295283      0.88825472         0.02852801      0.04279201      0.07132002      0.02852801      0.04279201      0.07132002
   0.35499040      0.53248560      0.88747601      0.35499040      0.53248560      0.88747601         0.02849403      0.04274104      0.07123507      0.02849403      0.04274104      0.07123507
   0.35465477      0.53198216      0.88663693      0.35465477      0.53198216      0.88663693         0.02846006      0.04269009      0.07115016      0.02846006      0.04269009      0.07115016
   0.35429547      0.53144320      0.88573867      0.35429547      0.53144320      0.88573867         0.02842613      0.04263919      0.07106531      0.02842613      0.04263919      0.07106531
   0.35391296      0.53086944      0.88478239      0.35391296      0.53086944      0.88478239         0.02839222      0.04258834      0.07098056      0.02839222      0.04258834      0.07098056
   0.35350771      0.53026157      0.88376929      0.35350771      0.53026157      0.88376929         0.02835837      0.04253756      0.07089593      0.02835837      0.04253756      0.07089593
   0.35308021      0.52962031      0.88270052      0.35308021      0.52962031      0.88270052         0.02832458      0.04248686      0.07081144      0.02832458      0.04248686      0.07081144
   0.35263091      0.52894637      0.88157728      0.35263091      0.52894637      0.88157728         0.02829085      0.04243627      0.07072712      0.02829085      0.04243627      0.07072712
   0.35216029      0.52824044      0.88040073      0.35216029      0.52824044      0.88040073         0.02825720      0.04238580      0.07064300      0.02825720      0.04238580      0.07064300
   0.35166882      0.52750323      0.87917206      0.35166882      0.52750323      0.87917206         0.02822364      0.04233546      0.07055910      0.02822364      0.04233546      0.07055910
   0.35115697      0.52673546      0.87789243      0.35115697      0.52673546      0.87789243         0.02819018      0.04228526      0.07047544      0.02819018      0.04228526      0.07047544
   0.35062521      0.52593782      0.87656304      0.35062521      0.52593782      0.87656304         0.02815682      0.04223523      0.07039205      0.02815682      0.04223523      0.07039205
   0.35007402      0.52511103      0.87518504      0.35007402      0.52511103      0.87518504         0.02812359      0.04218538      0.07030896      0.02812359      0.04218538      0.07030896
   0.34950385      0.52425578      0.87375963      0.34950385      0.52425578      0.87375963         0.02809048      0.04213572      0.07022620      0.02809048      0.04213572      0.07022620
   0.34891519      0.52337278      0.87228797      0.34891519      0.52337278      0.87228797         0.02805751      0.04208627      0.07014378      0.02805751      0.04208627      0.07014378
   0.34830850      0.52246275      0.87077125      0.34830850      0.52246275      0.87077125         0.02802469      0.04203704      0.07006173      0.02802469      0.04203704      0.07006173
   0.34768426      0.52152639      0.86921064      0.34768426      0.52152639      0.86921064         0.02799204      0.04198805      0.06998009      0.02799204      0.04198805      0.06998009
   0.34704293      0.52056439      0.86760732      0.34704293      0.52056439      0.86760732         0.02795955      0.04193932      0.06989887      0.02795955      0.04193932      0.06989887
   0.34638498      0.51957748      0.86596246      0.34638498      0.51957748      0.86596246         0.02792724      0.04189086      0.06981810      0.02792724      0.04189086      0.06981810
   0.34571090      0.51856634      0.86427724      0.34571090      0.51856634      0.86427724         0.02789512      0.04184268      0.06973780      0.02789512      0.04184268      0.06973780
   0.34502114      0.51753170      0.86255284      0.34502114      0.51753170      0.86255284         0.02786320      0.04179480      0.06965801      0.02786320      0.04179480      0.06965801
   0.34431617      0.51647426      0.86079043      0.34431617      0.51647426      0.86079043         0.02783149      0.04174724      0.06957874      0.02783149      0.04174724      0.06957874
   0.34359648      0.51539472      0.85899120      0.34359648      0.51539472      0.85899120         0.02780001      0.04170001      0.06950002      0.02780001      0.04170001      0.06950002
   0.34286252      0.51429378      0.85715631      0.34286252      0.51429378      0.85715631         0.02776875      0.04165313      0.06942188      0.02776875      0.04165313      0.06942188
   0.34211478      0.51317217      0.85528694      0.34211478      0.51317217      0.85528694         0.02773774      0.04160661      0.06934434      0.02773774      0.04160661      0.06934434
   0.34135371      0.51203057      0.85338428      0.34135371      0.51203057      0.85338428         0.02770697      0.04156046      0.06926744      0.02770697      0.04156046      0.06926744
   0.34057980      0.51086970      0.85144950      0.34057980      0.51086970      0.85144950         0.02767647      0.04151471      0.06919118      0.02767647      0.04151471      0.06919118
   0.33979351      0.50969026      0.84948377      0.33979351      0.50969026      0.84948377         0.02764624      0.04146936      0.06911561      0.02764624      0.04146936      0.06911561
   0.33899531      0.50849296      0.84748827      0.33899531      0.50849296      0.84748827         0.02761629      0.04142444      0.06904074      0.02761629      0.04142444      0.06904074
   0.33818567      0.50727851      0.84546418      0.33818567      0.50727851      0.84546418         0.02758664      0.04137996      0.06896660      0.02758664      0.04137996      0.06896660
   0.33736507      0.50604761      0.84341268      0.33736507      0.50604761      0.84341268         0.02755729      0.04133593      0.06889321      0.02755729      0.04133593      0.06889321
